Vf	Im
4.04538E-002	2.07692E-006
4.24609E-002	2.08365E-006
4.44519E-002	2.08441E-006
4.64525E-002	2.09197E-006
4.84709E-002	2.10030E-006
5.04699E-002	2.10620E-006
5.24814E-002	2.11376E-006
5.44701E-002	2.12458E-006
5.64758E-002	2.12216E-006
5.84818E-002	2.13312E-006
6.04604E-002	2.13804E-006
6.24673E-002	2.15060E-006
6.44758E-002	2.15234E-006
6.64855E-002	2.16226E-006
6.84798E-002	2.16746E-006
7.04865E-002	2.17724E-006
7.24740E-002	2.18217E-006
7.44832E-002	2.18703E-006
7.64755E-002	2.19598E-006
7.84895E-002	2.20076E-006
8.04945E-002	2.20846E-006
8.24785E-002	2.21568E-006
8.44820E-002	2.22588E-006
8.64812E-002	2.23157E-006
8.84744E-002	2.24093E-006
9.04909E-002	2.24246E-006
9.24867E-002	2.25009E-006
9.44832E-002	2.25516E-006
9.64909E-002	2.26119E-006
9.84922E-002	2.26667E-006
1.00496E-001	2.27264E-006
9.84957E-002	2.09406E-006
9.64890E-002	1.97757E-006
9.44940E-002	1.89355E-006
9.24909E-002	1.81099E-006
9.04884E-002	1.73391E-006
8.84714E-002	1.67819E-006
8.64854E-002	1.62241E-006
8.44798E-002	1.56462E-006
8.24837E-002	1.51876E-006
8.04866E-002	1.47193E-006
7.84914E-002	1.43411E-006
7.64766E-002	1.39734E-006
7.44724E-002	1.35974E-006
7.24598E-002	1.31561E-006
7.04869E-002	1.28987E-006
6.84642E-002	1.24880E-006
6.64794E-002	1.21834E-006
6.44765E-002	1.18622E-006
6.24650E-002	1.15805E-006
6.04533E-002	1.13037E-006
5.84627E-002	1.10054E-006
5.64626E-002	1.07528E-006
5.44647E-002	1.05315E-006
5.24785E-002	1.03393E-006
5.04651E-002	1.00583E-006
4.84682E-002	9.77594E-007
4.64502E-002	9.51646E-007
4.44523E-002	9.35273E-007
4.24519E-002	9.11961E-007
4.04506E-002	8.86915E-007
3.84592E-002	8.68252E-007
3.64425E-002	8.52502E-007
3.44493E-002	8.32521E-007
3.24543E-002	8.10874E-007
3.04487E-002	7.90477E-007
2.84528E-002	7.73964E-007
2.64570E-002	7.55648E-007
2.44513E-002	7.38719E-007
2.24544E-002	7.23525E-007
2.04386E-002	7.02711E-007
1.84394E-002	6.86268E-007
1.64400E-002	6.71212E-007
1.44440E-002	6.52133E-007
1.24300E-002	6.39367E-007
1.04254E-002	6.21051E-007
8.43097E-003	6.04330E-007
6.42282E-003	5.94409E-007
4.44054E-003	5.81227E-007
2.44031E-003	5.67490E-007
4.45719E-004	5.42027E-007
-1.56139E-003	5.34673E-007
-3.58352E-003	5.25029E-007
-5.57853E-003	5.12332E-007
-7.57645E-003	4.98387E-007
-9.57751E-003	4.89576E-007
-1.15658E-002	4.74867E-007
-1.35911E-002	4.56967E-007
-1.55824E-002	4.45173E-007
-1.75845E-002	4.30811E-007
-1.95891E-002	4.21653E-007
-2.15872E-002	4.10691E-007
-2.35751E-002	4.01880E-007
-2.55972E-002	3.84743E-007
-2.76137E-002	3.68230E-007
-2.95883E-002	3.63096E-007
-3.15944E-002	3.46306E-007
-3.35975E-002	3.37217E-007
-3.55982E-002	3.18624E-007
-3.75982E-002	3.09465E-007
-3.96057E-002	2.98018E-007
-4.16153E-002	2.78591E-007
-4.36057E-002	2.65340E-007
-4.56047E-002	2.56667E-007
-4.75868E-002	2.43693E-007
-4.95968E-002	2.19133E-007
-5.15989E-002	2.09489E-007
-5.36271E-002	1.97694E-007
-5.56186E-002	1.77644E-007
-5.76117E-002	1.63976E-007
-5.96069E-002	1.48365E-007
-6.16059E-002	1.32616E-007
-6.36099E-002	1.17630E-007
-6.56220E-002	1.04795E-007
-6.76122E-002	9.02942E-008
-6.96164E-002	7.45450E-008
-7.16145E-002	6.73989E-008
-7.36225E-002	4.22833E-008
-7.56175E-002	2.92399E-008
-7.76150E-002	8.84217E-009
-7.96333E-002	-5.03380E-009
-8.16292E-002	-2.79292E-008
-8.36315E-002	-4.52742E-008
-8.56205E-002	-6.69901E-008
-8.76125E-002	-8.87754E-008
-8.96416E-002	-1.08618E-007
-9.16382E-002	-1.31375E-007
-9.36370E-002	-1.54617E-007
-9.56270E-002	-1.76472E-007
-9.76322E-002	-2.02836E-007
-9.96325E-002	-2.26842E-007
-1.01627E-001	-2.58687E-007
-1.03629E-001	-2.85398E-007
-1.05648E-001	-3.14260E-007
-1.07645E-001	-3.44649E-007
-1.09638E-001	-3.76216E-007
-1.11644E-001	-4.10560E-007
-1.13639E-001	-4.46082E-007
-1.15641E-001	-4.76054E-007
-1.17658E-001	-5.20110E-007
-1.19649E-001	-5.60212E-007
-1.21648E-001	-6.03019E-007
-1.23651E-001	-6.48463E-007
-1.25638E-001	-6.92797E-007
-1.27646E-001	-7.44346E-007
-1.29651E-001	-7.89790E-007
-1.31662E-001	-8.40715E-007
-1.33655E-001	-8.97884E-007
-1.35658E-001	-9.54429E-007
-1.37645E-001	-1.01292E-006
-1.39655E-001	-1.07591E-006
-1.41663E-001	-1.13239E-006
-1.43665E-001	-1.19996E-006
-1.45660E-001	-1.26657E-006
-1.47652E-001	-1.32797E-006
-1.49658E-001	-1.40387E-006
-1.51655E-001	-1.47672E-006
-1.53656E-001	-1.55228E-006
-1.55654E-001	-1.62818E-006
-1.57678E-001	-1.70373E-006
-1.59679E-001	-1.78477E-006
-1.61669E-001	-1.86247E-006
-1.63672E-001	-1.94469E-006
-1.65662E-001	-2.03197E-006
-1.67676E-001	-2.11398E-006
-1.69676E-001	-2.19765E-006
-1.71674E-001	-2.28146E-006
-1.73675E-001	-2.36159E-006
-1.75671E-001	-2.44464E-006
-1.77674E-001	-2.52242E-006
-1.79678E-001	-2.60303E-006
-1.81677E-001	-2.68213E-006
-1.83686E-001	-2.75768E-006
-1.85690E-001	-2.83574E-006
-1.87687E-001	-2.91282E-006
-1.89683E-001	-2.97567E-006
-1.91672E-001	-3.04422E-006
-1.93694E-001	-3.09383E-006
-1.95693E-001	-3.16251E-006
-1.97691E-001	-3.23696E-006
-1.99677E-001	-3.28448E-006
-2.01681E-001	-3.34561E-006
-2.03673E-001	-3.39105E-006
-2.05690E-001	-3.44454E-006
-2.07692E-001	-3.49297E-006
-2.09688E-001	-3.53065E-006
-2.11692E-001	-3.57727E-006
-2.13690E-001	-3.61348E-006
-2.15687E-001	-3.64033E-006
-2.17679E-001	-3.68002E-006
-2.19693E-001	-3.69619E-006
-2.21697E-001	-3.72470E-006
-2.23696E-001	-3.75155E-006
-2.25689E-001	-3.77847E-006
-2.27695E-001	-3.78777E-006
-2.29681E-001	-3.81032E-006
-2.31695E-001	-3.82967E-006
-2.33703E-001	-3.84112E-006
-2.35702E-001	-3.84674E-006
-2.37699E-001	-3.85964E-006
-2.39702E-001	-3.86506E-006
-2.41692E-001	-3.87595E-006
-2.43723E-001	-3.88205E-006
-2.45713E-001	-3.87949E-006
-2.47702E-001	-3.88219E-006
-2.49716E-001	-3.87845E-006
-2.51695E-001	-3.86825E-006
-2.53702E-001	-3.87893E-006
-2.55699E-001	-3.87630E-006
-2.57716E-001	-3.87637E-006
-2.59716E-001	-3.85874E-006
-2.61717E-001	-3.86284E-006
-2.63720E-001	-3.88809E-006
-2.65714E-001	-3.88296E-006
-2.67715E-001	-3.87317E-006
-2.69738E-001	-3.85493E-006
-2.71718E-001	-3.86110E-006
-2.73716E-001	-3.86214E-006
-2.75721E-001	-3.85611E-006
-2.77720E-001	-3.85423E-006
-2.79719E-001	-3.82225E-006
-2.81715E-001	-3.83148E-006
-2.83727E-001	-3.83127E-006
-2.85740E-001	-3.82024E-006
-2.87732E-001	-3.82495E-006
-2.89732E-001	-3.83758E-006
-2.91736E-001	-3.82745E-006
-2.93724E-001	-3.81378E-006
-2.95741E-001	-3.81545E-006
-2.97748E-001	-3.81677E-006
-2.99736E-001	-3.80477E-006
-3.01741E-001	-3.81864E-006
-3.03722E-001	-3.79790E-006
-3.05723E-001	-3.78471E-006
-3.07724E-001	-3.77889E-006
-3.09730E-001	-3.78707E-006
-3.11757E-001	-3.78076E-006
-3.13744E-001	-3.77139E-006
-3.15750E-001	-3.75745E-006
-3.17740E-001	-3.74940E-006
-3.19742E-001	-3.74989E-006
-3.21755E-001	-3.75065E-006
-3.23761E-001	-3.74989E-006
-3.25748E-001	-3.74239E-006
-3.27765E-001	-3.73712E-006
-3.29758E-001	-3.73074E-006
-3.31756E-001	-3.73129E-006
-3.33763E-001	-3.72553E-006
-3.35765E-001	-3.72304E-006
-3.37769E-001	-3.72054E-006
-3.39768E-001	-3.72172E-006
-3.41768E-001	-3.71922E-006
-3.43767E-001	-3.71235E-006
-3.45753E-001	-3.71020E-006
-3.47778E-001	-3.71124E-006
-3.49775E-001	-3.71124E-006
-3.51775E-001	-3.70555E-006
-3.53761E-001	-3.69854E-006
-3.55764E-001	-3.69022E-006
-3.57761E-001	-3.68987E-006
-3.59767E-001	-3.67759E-006
-3.61778E-001	-3.67919E-006
-3.63784E-001	-3.67398E-006
-3.65787E-001	-3.67163E-006
-3.67778E-001	-3.66476E-006
-3.69773E-001	-3.65934E-006
-3.71795E-001	-3.65088E-006
-3.73787E-001	-3.63617E-006
-3.75777E-001	-3.63687E-006
-3.77781E-001	-3.63180E-006
-3.79789E-001	-3.62556E-006
-3.81790E-001	-3.62139E-006
-3.83772E-001	-3.61154E-006
-3.85779E-001	-3.60558E-006
-3.87792E-001	-3.59607E-006
-3.89790E-001	-3.58740E-006
-3.91792E-001	-3.58705E-006
-3.93786E-001	-3.58344E-006
-3.95783E-001	-3.57810E-006
-3.97803E-001	-3.56832E-006
-3.99787E-001	-3.56096E-006
-4.01792E-001	-3.55028E-006
-4.03804E-001	-3.54369E-006
-4.05787E-001	-3.53363E-006
-4.07780E-001	-3.52766E-006
-4.09783E-001	-3.52190E-006
-4.11807E-001	-3.51490E-006
-4.13797E-001	-3.50324E-006
-4.15791E-001	-3.49956E-006
-4.17783E-001	-3.49360E-006
-4.19782E-001	-3.48666E-006
-4.21785E-001	-3.48034E-006
-4.23804E-001	-3.47348E-006
-4.25808E-001	-3.47396E-006
-4.27798E-001	-3.46793E-006
-4.29809E-001	-3.45918E-006
-4.31805E-001	-3.45100E-006
-4.33797E-001	-3.44330E-006
-4.35814E-001	-3.44316E-006
-4.37805E-001	-3.43809E-006
-4.39810E-001	-3.42893E-006
-4.41803E-001	-3.42213E-006
-4.43817E-001	-3.41513E-006
-4.45800E-001	-3.40923E-006
-4.47791E-001	-3.40687E-006
-4.49817E-001	-3.40541E-006
-4.51821E-001	-3.40472E-006
-4.53818E-001	-3.40271E-006
-4.55812E-001	-3.40042E-006
-4.57800E-001	-3.39327E-006
-4.59807E-001	-3.38932E-006
-4.61806E-001	-3.38169E-006
-4.63822E-001	-3.37759E-006
-4.65815E-001	-3.37523E-006
-4.67831E-001	-3.38065E-006
-4.69818E-001	-3.37697E-006
-4.71807E-001	-3.36809E-006
-4.73814E-001	-3.37017E-006
-4.75817E-001	-3.36330E-006
-4.77815E-001	-3.36046E-006
-4.79826E-001	-3.36510E-006
-4.81815E-001	-3.36205E-006
-4.83823E-001	-3.36039E-006
-4.85812E-001	-3.35414E-006
-4.87830E-001	-3.34873E-006
-4.89836E-001	-3.35178E-006
-4.91832E-001	-3.35380E-006
-4.93841E-001	-3.35456E-006
-4.95835E-001	-3.34880E-006
-4.97821E-001	-3.34616E-006
-4.99841E-001	-3.34450E-006
-5.01851E-001	-3.35366E-006
-5.03839E-001	-3.34811E-006
-5.05833E-001	-3.34304E-006
-5.07830E-001	-3.35269E-006
-5.09824E-001	-3.35151E-006
-5.11826E-001	-3.35407E-006
-5.13821E-001	-3.34873E-006
-5.15844E-001	-3.35352E-006
-5.17840E-001	-3.35428E-006
-5.19844E-001	-3.35560E-006
-5.21838E-001	-3.35435E-006
-5.23832E-001	-3.35400E-006
-5.25864E-001	-3.35588E-006
-5.27852E-001	-3.35331E-006
-5.29855E-001	-3.35040E-006
-5.31856E-001	-3.35227E-006
-5.33845E-001	-3.35664E-006
-5.35841E-001	-3.35692E-006
-5.37842E-001	-3.35636E-006
-5.39859E-001	-3.36101E-006
-5.41864E-001	-3.36004E-006
-5.43855E-001	-3.36455E-006
-5.45859E-001	-3.37225E-006
-5.47868E-001	-3.36830E-006
-5.49856E-001	-3.37086E-006
-5.51883E-001	-3.37440E-006
-5.53869E-001	-3.37558E-006
-5.55876E-001	-3.38398E-006
-5.57862E-001	-3.37995E-006
-5.59863E-001	-3.38529E-006
-5.61858E-001	-3.38696E-006
-5.63863E-001	-3.39001E-006
-5.65854E-001	-3.38717E-006
-5.67877E-001	-3.39424E-006
-5.69885E-001	-3.39737E-006
-5.71875E-001	-3.40278E-006
-5.73867E-001	-3.40285E-006
-5.75855E-001	-3.40548E-006
-5.77867E-001	-3.40340E-006
-5.79877E-001	-3.40840E-006
-5.81872E-001	-3.41312E-006
-5.83886E-001	-3.42200E-006
-5.85879E-001	-3.41700E-006
-5.87867E-001	-3.42415E-006
-5.89890E-001	-3.42866E-006
-5.91875E-001	-3.43122E-006
-5.93888E-001	-3.42817E-006
-5.95882E-001	-3.43469E-006
-5.97883E-001	-3.43192E-006
-5.99876E-001	-3.43788E-006
